lambda-u utility-finmean-conloop
0.0 4.512709275721198
0.1 4.266982440432195
0.2 4.022846737160267
0.3 3.7801109134778694
0.4 3.538581497593733
0.5 3.298077102126521
0.6 3.0584360935211308
0.7 2.8195192165066256
0.8 2.5812090742647222
0.9 2.3434079988633147
1.0 2.1060353226973527
1.0 1.618879762143167
0.9 1.8828453330335135
0.8 2.146382504688414
0.7 2.409410609502819
0.6 2.6718319795446206
0.5 2.933529217995535
0.4 3.1943630695846386
0.3 3.454171900756806
0.2 3.7127743241307183
0.1 3.969976867915096
0.0 4.225588279682404
