lambda-u utility-finmean utility-stderrfinmean
0.0 6.6928233690642 0.20380356032506822
0.1 6.201484435401843 0.19591056807641805
0.2 5.710145501739484 0.1884072135475545
0.3 5.218806568077127 0.1813418691294448
0.4 4.727467634414768 0.17476766529265497
0.5 4.2361287007524115 0.16874201644584014
0.6 3.7447897670900523 0.16332564815866732
0.7 3.2534508334276944 0.15858100305070372
0.8 2.7621118997653356 0.15456995070376298
0.9 2.270772966102979 0.15135082669889202
1.0 1.7794340324406195 0.14897497700684592
