lambda-u utility-finmean-conloop
0.0 6.380764989302312
0.1 7.447654202490877
0.2 8.663918920406218
0.3 9.934601376032258
0.4 11.227258982196842
0.5 12.530450159196072
0.6 13.839403623473036
0.7 15.15182627879783
0.8 16.466491059155963
0.9 17.782685464325
1.0 19.0999686529871
1.0 10.091126651500613
0.9 9.641519569713946
0.8 9.190823704434218
0.7 8.738598214343579
0.6 8.284130599219601
0.5 7.826193793047786
0.4 7.362494699598249
0.3 6.888262035314061
0.2 6.39205422049133
0.1 5.841428667957896
0.0 5.141427610697688
