lambda-u utility-finmean-conloop
0.0 7.707384228060571
0.1 8.057173223690913
0.2 8.417182993949735
0.3 8.78840462170674
0.4 9.169155932736896
0.5 9.55658261172107
0.6 9.948280032821915
0.7 10.342671081322859
0.8 10.738799381484018
0.9 11.136087263940022
1.0 11.534177128585114
1.0 10.8879976684726
0.9 10.557972976446122
0.8 10.227146302230558
0.7 9.89516004572015
0.6 9.561436537549524
0.5 9.225019401978793
0.4 8.884331524291387
0.3 8.536968278649983
0.2 8.180075349735409
0.1 7.8119705633226575
0.0 7.43364500228143
