lambda-u utility-finmean-conloop
0.0 4.694624879240016
0.1 5.498128762976221
0.2 6.352726463409108
0.3 7.220331793981577
0.4 8.092561604566175
0.5 8.96690550377836
0.6 9.842382038856005
0.7 10.718533464170909
0.8 11.595118655417483
0.9 12.471998847869921
1.0 13.349088643326846
1.0 9.648412739498559
0.9 9.128846180672943
0.8 8.609070018842843
0.7 8.088998855806869
0.6 7.568493926839235
0.5 7.04731410763434
0.4 6.525001652563989
0.3 6.000575108866041
0.2 5.4715240851559725
0.1 4.929465431306318
0.0 4.336312960759982
