lambda-u utility-finmean utility-stderrfinmean
0.0 6.074628737993603 0.2259470534664607
0.1 5.6113384897359575 0.20807558565201809
0.2 5.148048241478316 0.19039073338151963
0.3 4.684757993220675 0.17294975284614694
0.4 4.221467744963033 0.15583454783969333
0.5 3.75817749670539 0.13916536648939595
0.6 3.294887248447748 0.12312349815823947
0.7 2.831597000190105 0.10798886982547784
0.8 2.368306751932464 0.09419978690269892
0.9 1.9050165036748214 0.082434260703373
1.0 1.44172625541718 0.07366830025036096
