lambda-u utility-finmean-conloop
0.0 3.5431693177560155
0.1 3.655084020213159
0.2 3.7671027318318155
0.3 3.8792655374856864
0.4 3.991633201440509
0.5 4.104299213978503
0.6 4.217406650698039
0.7 4.331163556406488
0.8 4.445831101441559
0.9 4.561640505837463
1.0 4.67865529156686
1.0 4.641614874830145
0.9 4.52632517325112
0.8 4.409830090338604
0.7 4.292193148065253
0.6 4.17364556646528
0.5 4.054448515876397
0.4 3.934810041105975
0.3 3.8148732177523703
0.2 3.6947315360978252
0.1 3.574445760408064
0.0 3.4540559755567863
