lambda-u utility-finmean-conloop
0.0 5.794919655900573
0.1 6.472052927206175
0.2 7.162464094806567
0.3 7.864342894758396
0.4 8.575125070543338
0.5 9.292407874334483
0.6 10.014325177752644
0.7 10.739546538031833
0.8 11.467152964302569
0.9 12.196512024998352
1.0 12.92718415074644
1.0 11.663764497703921
0.9 11.041379214431458
0.8 10.417680866106684
0.7 9.792229883356859
0.6 9.164393834615497
0.5 8.533253729013094
0.4 7.897479123783681
0.3 7.255203890548069
0.2 6.604025281479344
0.1 5.941379040059186
0.0 5.265454902344228
