lambda-u utility-finmean-conloop
0.0 16.28740997220957
0.1 16.079489669879322
0.2 15.951475744443966
0.3 15.895958706530028
0.4 15.900691878426246
0.5 15.952588240121067
0.6 16.040221198177015
0.7 16.15461349101307
0.8 16.28907074767589
0.9 16.43870660881252
1.0 16.59996865298711
1.0 7.591126651500617
0.9 8.156208029226434
0.8 8.709663223914283
0.7 9.247939814128326
0.6 9.766151440515618
0.5 10.2576037321228
0.4 10.713319427368843
0.3 11.121871932816294
0.2 11.470174228453581
0.1 11.745979636569471
0.0 11.941878667790434
