lambda-u utility-finmean-conloop
0.0 5.251350443460745
0.1 5.43750088804717
0.2 5.62532481899729
0.3 5.814517449896737
0.4 6.004825340440912
0.5 6.196042557237656
0.6 6.388003807651996
0.7 6.580577088667066
0.8 6.773657018078136
0.9 6.967159239089062
1.0 7.161015915162641
1.0 6.369405008072563
0.9 6.218648759080498
0.8 6.067538055025786
0.7 5.916005059371213
0.6 5.76396541532065
0.5 5.6113137406693445
0.4 5.457918032400445
0.3 5.3036129978789806
0.2 5.148192703712791
0.1 4.99140370959727
0.0 4.832941229118055
