lambda-u utility-finmean-conloop
0.0 7.949393833055521
0.1 7.376525339061388
0.2 6.813097232409635
0.3 6.259983325910846
0.4 5.715900139411373
0.5 5.178447765769593
0.6 4.645431427669324
0.7 4.115309490650422
0.8 3.5870988632823
0.9 3.0601846866761835
1.0 2.5341771285851156
1.0 1.8879976684726036
0.9 2.480624513938482
0.8 3.0723447408893163
0.7 3.662768517078142
0.6 4.251280983616187
0.5 4.836899049072865
0.4 5.418081078988035
0.3 5.992632296045508
0.2 6.558152793103667
0.1 7.113359090008869
0.0 7.65912499957168
