lambda-u utility-finmean-conloop
0.0 8.384299202527668
0.1 7.62665002350581
0.2 6.869119549781025
0.3 6.111748489323292
0.4 5.354598230956144
0.5 4.5977655630948915
0.6 3.841411593812526
0.7 3.0858229974110616
0.8 2.3315532909530954
0.9 1.5797773335190668
1.0 0.8332015734927065
1.0 0.6515418308954137
0.9 1.3437790659769207
0.8 2.0308161036507593
0.7 2.7153593923006643
0.6 3.3985837910070673
0.5 4.0810428168325705
0.4 4.763023144079183
0.3 5.4446858808199075
0.2 6.126127815470041
0.1 6.807410336853124
0.0 7.488574152939131
