lambda-u utility-finmean utility-stderrfinmean
0.0 8.7413779231336 0.14299967361083277
0.1 8.5694324745321 0.14259870188014956
0.2 8.397487025930603 0.14396340383926248
0.3 8.225541577329098 0.14704462674322066
0.4 8.053596128727598 0.1517378384092225
0.5 7.881650680126099 0.15789936573063637
0.6 7.709705231524598 0.1653651611832278
0.7 7.537759782923098 0.17396738806499418
0.8 7.365814334321599 0.18354633319448627
0.9 7.1938688857201 0.19395733935613307
1.0 7.021923437118599 0.20507372160533563
