lambda-u utility-finmean-conloop
0.0 5.432902383494021
0.1 5.070930059660123
0.2 4.709886210670606
0.3 4.349759486668156
0.4 3.990529558950639
0.5 3.632168109612741
0.6 3.2746401288339446
0.7 2.917905390135858
0.8 2.5619199738300225
0.9 2.2066377265383452
1.0 1.8520115732386193
1.0 1.2369937444501402
0.9 1.6066576592543798
0.8 1.9756654800666649
0.7 2.343970131864795
0.6 2.711525461270672
0.5 3.078287548595836
0.4 3.444216167361902
0.3 3.8092763077483505
0.2 4.1734396518498675
0.1 4.536685870964311
0.0 4.899003615234379
