lambda-u utility-finmean utility-stderrfinmean
0.0 4.652588010306599 0.09815235024670564
0.1 4.348188574739196 0.0884965036343899
0.2 4.043789139171793 0.0788559709532185
0.3 3.7393897036043877 0.06923714940219415
0.4 3.434990268036984 0.05965054285262051
0.5 3.130590832469581 0.05011464227934318
0.6 2.8261913969021752 0.040665134720844084
0.7 2.521791961334772 0.03138016405065341
0.8 2.2173925257673686 0.02246468145180547
0.9 1.9129930901999646 0.014611462367604348
1.0 1.6085936546325599 0.010545779023495403
