lambda-u utility-finmean-conloop
0.0 5.145005827832485
0.1 4.699560293382228
0.2 4.254135513034232
0.3 3.8087394246274577
0.4 3.363384587066486
0.5 2.91809209426589
0.6 2.4729002398944573
0.7 2.027886257841452
0.8 1.5832311727138437
0.9 1.1394687542772004
1.0 0.6988628089688257
1.0 0.6382124340275342
0.9 1.035775132151923
0.8 1.4301813571480433
0.7 1.8236949154532
0.6 2.21684957683296
0.5 2.60982636589429
0.4 3.002702516526461
0.3 3.395516322398249
0.2 3.7882888774242414
0.1 4.18103274050901
0.0 4.573755849491517
