lambda-u utility-finmean-conloop
0.0 6.007569051465369
0.1 5.7347105174050546
0.2 5.461968465491078
0.3 5.189377931150589
0.4 4.916988858331528
0.5 4.644874417135777
0.6 4.373144994171729
0.7 4.101972098774324
0.8 3.831628889108721
0.9 3.562554144119345
1.0 3.295429246287596
1.0 3.1842403532457215
0.9 3.4354778008310825
0.8 3.6847654012588142
0.7 3.9327845370103205
0.6 4.179973987030022
0.5 4.426606909483081
0.4 4.672854813704436
0.3 4.918828086302489
0.2 5.164599897379108
0.1 5.410220190882241
0.0 5.655724002239031
