lambda-u utility-finmean utility-stderrfinmean
0.0 10.219454120000002 0.8358304267769048
0.1 10.724763546943523 0.8781038192379385
0.2 11.230072973887042 0.965207204455251
0.3 11.73538240083057 1.0864107845756423
0.4 12.240691827774098 1.2316885374517703
0.5 12.746001254717621 1.3935313878330022
0.6 13.251310681661145 1.5668144815514506
0.7 13.756620108604666 1.7481391035786553
0.8 14.261929535548193 1.9352461978932047
0.9 14.767238962491717 2.1266100212773615
1.0 15.272548389435235 2.3211780056411806
