lambda-u utility-finmean-conloop
0.0 6.991073495046665
0.1 6.461343495619992
0.2 5.931797324537614
0.3 5.402499937506684
0.4 4.873550071649838
0.5 4.3451045687389
0.6 3.817425908225199
0.7 3.2909808739716624
0.8 2.76665628564101
0.9 2.2462309455790095
1.0 1.7332015734927064
1.0 1.5515418308954136
0.9 2.02610619380886
0.8 2.4932745887466052
0.7 2.9565437354157034
0.6 3.4176924361619125
0.5 3.8776075106479615
0.4 4.336755742736768
0.3 4.795399611879673
0.2 5.253695959848491
0.1 5.711743523765858
0.0 6.169607259338935
