lambda-u utility-finmean utility-stderrfinmean
0.0 10.261749899999998 0.41999330638280535
0.1 9.326411331489716 0.3799514310166867
0.2 8.391072762979432 0.33995521263882494
0.3 7.455734194469148 0.300022911479112
0.4 6.520395625958864 0.26018395870597266
0.5 5.585057057448581 0.22048895996587486
0.6 4.649718488938296 0.18103263437615
0.7 3.7143799204280117 0.14201405597657643
0.8 2.7790413519177264 0.10392744403708429
0.9 1.8437027834074442 0.06834895241814708
1.0 0.9083642148971598 0.04218991719177369
