lambda-u utility-finmean-conloop
0.0 4.710587136952055
0.1 4.746353455773446
0.2 4.7832799565125175
0.3 4.821661663817641
0.4 4.861862186718852
0.5 4.9043097546399705
0.6 4.949471215073387
0.7 4.99779390567369
0.8 5.049618358248592
0.9 5.105090148075126
1.0 5.164116365474142
1.0 4.8314952258642565
0.9 4.782402970753353
0.8 4.729756288069968
0.7 4.673462268134948
0.6 4.613666486225333
0.5 4.550709474148829
0.4 4.485038569560029
0.3 4.41712061995132
0.2 4.347383854746523
0.1 4.276191882975673
0.0 4.2038397292871466
