lambda-u utility-finmean utility-stderrfinmean
0.0 5.501279034067799 0.09012451396541142
0.1 5.171971072181801 0.09388532059619493
0.2 4.842663110295802 0.09958967243169217
0.3 4.5133551484098 0.10692696718932018
0.4 4.184047186523799 0.11558665059258759
0.5 3.8547392246377994 0.12529483350790124
0.6 3.525431262751799 0.13582687818684933
0.7 3.1961233008658008 0.14700581756464776
0.8 2.8668153389797997 0.15869500301952977
0.9 2.5375073770938013 0.17078969990763315
1.0 2.2081994152077997 0.18320961555377765
