lambda-u utility-finmean utility-stderrfinmean
0.0 5.0179550367776 0.10592874330530858
0.1 5.243529040889501 0.11652977035723995
0.2 5.4691030450014 0.12767167211370947
0.3 5.694677049113299 0.13922465335076376
0.4 5.9202510532252015 0.15109444761638482
0.5 6.145825057337099 0.1632119476628195
0.6 6.371399061448998 0.17552585957291802
0.7 6.596973065560897 0.18799759215815207
0.8 6.822547069672799 0.20059771109173796
0.9 7.048121073784702 0.21330346573076625
1.0 7.273695077896599 0.2260970478573268
