lambda-u utility-finmean-conloop
0.0 4.782239412936243
0.1 4.377311137454075
0.2 3.972475266154951
0.3 3.5677628054335706
0.4 3.1632198939718066
0.5 2.758917863092112
0.6 2.3549719572860157
0.7 1.9515777755460608
0.8 1.5490844630748521
0.9 1.1481384268550379
1.0 0.7499092508779455
1.0 0.6588228677286139
0.9 1.0398297692339855
0.8 1.418119810496634
0.7 1.7948625755078897
0.6 2.1707044712503993
0.5 2.5459946429267672
0.4 2.9209286895295383
0.3 3.2956218555502392
0.2 3.6701454723113236
0.1 4.044545678494661
0.0 4.418853480494959
