lambda-u utility-finmean utility-stderrfinmean
0.0 6.2724774908556 0.12171435329676049
0.1 6.064160111147172 0.12896249006740726
0.2 5.855842731438744 0.13972697121510688
0.3 5.647525351730318 0.15326869125862655
0.4 5.4392079720218875 0.1689210453139004
0.5 5.230890592313459 0.18615238374614793
0.6 5.022573212605033 0.20456408040863175
0.7 4.8142558328966025 0.22386509019297518
0.8 4.605938453188177 0.2438443290614165
0.9 4.397621073479748 0.26434806149911433
1.0 4.189303693771321 0.2852632135693111
