lambda-u utility-finmean utility-stderrfinmean
0.0 6.443638796205399 0.12052592020098628
0.1 6.583808942730802 0.11203042706226253
0.2 6.723979089256203 0.10406679918593083
0.3 6.864149235781607 0.09676643920001546
0.4 7.004319382307008 0.09029037476768632
0.5 7.144489528832408 0.08482760608152107
0.6 7.284659675357812 0.08058446927881135
0.7 7.424829821883213 0.07776087436472909
0.8 7.5649999684086175 0.07651413877565498
0.9 7.7051701149340195 0.07692097399790716
1.0 7.845340261459419 0.07895582313285537
