lambda-u utility-finmean utility-stderrfinmean
0.0 13.132786040000001 0.907657410798552
0.1 13.331762274943525 0.952386978985812
0.2 13.530738509887046 1.0359411484744894
0.3 13.729714744830568 1.1498875125247243
0.4 13.928690979774096 1.2861736441144656
0.5 14.127667214717624 1.4384638046074716
0.6 14.326643449661141 1.6022008970518185
0.7 14.525619684604669 1.7742185420230034
0.8 14.724595919548195 1.9523291930920734
0.9 14.923572154491717 2.1350084881652327
1.0 15.12254838943524 2.3211780056411806
