lambda-u utility-finmean-conloop
0.0 4.896568730974786
0.1 4.454104550869941
0.2 4.011670113701988
0.3 3.5692764763124427
0.4 3.1269408875556315
0.5 2.6846917577859855
0.6 2.2425792119802757
0.7 1.800699934545208
0.8 1.3592637784240436
0.9 0.9188022612516157
1.0 0.4808957952560863
1.0 0.4319452482161935
0.9 0.8493576888683562
0.8 1.26421507834362
0.7 1.678097828870148
0.6 2.091537458082771
0.5 2.5047438189247537
0.4 2.917813595802803
0.3 3.3307969136936824
0.2 3.7437221829518266
0.1 4.15660665243157
0.0 4.569461378974412
