lambda-u utility-finmean utility-stderrfinmean
0.0 5.850462402515001 0.08935070795939509
0.1 5.65636280895382 0.0833327978383973
0.2 5.462263215392638 0.07773755258644068
0.3 5.268163621831459 0.0726626773007188
0.4 5.074064028270279 0.06822439422018721
0.5 4.8799644347091 0.06455413979551562
0.6 4.685864841147921 0.061788928349590114
0.7 4.491765247586739 0.06005390971674471
0.8 4.297665654025561 0.059439365590216516
0.9 4.103566060464379 0.05997974654074699
1.0 3.9094664669031998 0.061644687623845
