lambda-u utility-finmean-conloop
0.0 11.354461535401049
0.1 13.900713803595337
0.2 16.734171578754253
0.3 19.62572784059673
0.4 22.536038252591826
0.5 25.45455065622441
0.6 28.377350172019334
0.7 31.302664676496605
0.8 34.22957841932818
0.9 37.15757136991279
1.0 40.086326605319826
1.0 21.14283007003251
0.9 20.069962434667435
0.8 18.99633251447993
0.7 17.92162338653938
0.6 16.84531502024454
0.5 15.766491665267349
0.4 14.683381198127822
0.3 13.59206873935081
0.2 12.482002130421176
0.1 11.313837034807975
0.0 9.858466432230147
