lambda-u utility-finmean utility-stderrfinmean
0.0 6.9225859736311985 0.16686186834811303
0.1 6.824465429685299 0.1572684193957324
0.2 6.726344885739401 0.14848651128091592
0.3 6.628224341793501 0.1406682195382446
0.4 6.530103797847601 0.13398234065084322
0.5 6.431983253901701 0.12860560985833405
0.6 6.333862709955801 0.1247074730331991
0.7 6.235742166009898 0.12242924665354578
0.8 6.1376216220640005 0.12186181807489996
0.9 6.0395010781181 0.12302886098563179
1.0 5.9413805341721995 0.1258821442018701
