lambda-u utility-finmean-conloop
0.0 7.093070617559205
0.1 6.437852740198867
0.2 5.782645977334521
0.3 5.127454951162944
0.4 4.472287257142059
0.5 3.8171563098591177
0.6 3.162088225009043
0.7 2.5071414586578347
0.8 1.852478896954898
0.9 1.1987813809594072
1.0 0.5544844294225254
1.0 0.49522243016611495
0.9 1.0102281366703687
0.8 1.5158332787160145
0.7 2.020473375054213
0.6 2.5248292667441428
0.5 3.029063839935205
0.4 3.533235550693397
0.3 4.037370514713649
0.2 4.541482146583206
0.1 5.045578041759999
0.0 5.549662822440798
