lambda-u utility-finmean utility-stderrfinmean
0.0 5.1590982265453995 0.10889988348547264
0.1 4.96154019431902 0.11227375197490098
0.2 4.76398216209264 0.11653025255820312
0.3 4.56642412986626 0.12157671553147244
0.4 4.36886609763988 0.12731924197444575
0.5 4.171308065413501 0.13366815108266936
0.6 3.97375003318712 0.14054128742172575
0.7 3.7761920009607395 0.14786556714068996
0.8 3.57863396873436 0.15557728639137716
0.9 3.381075936507978 0.16362167263341443
1.0 3.1835179042815995 0.1719520429922042
