lambda-u utility-finmean utility-stderrfinmean
0.0 5.558616816705802 0.09740075159592178
0.1 5.245291210627246 0.0892297393048369
0.2 4.931965604548696 0.08124173119966176
0.3 4.618639998470144 0.07349642132224725
0.4 4.305314392391593 0.0660792066612994
0.5 3.9919887863130397 0.05911371842259966
0.6 3.678663180234488 0.05277910955535652
0.7 3.365337574155936 0.04732937409385953
0.8 3.0520119680773847 0.04310147846335348
0.9 2.738686361998831 0.040480091233686635
1.0 2.4253607559202806 0.039784050495123166
