lambda-u utility-finmean utility-stderrfinmean
0.0 7.8042594163136005 0.07404817180710245
0.1 7.244942214535128 0.06713424720727515
0.2 6.685625012756651 0.06503684676172651
0.3 6.126307810978177 0.06820179333299436
0.4 5.566990609199704 0.07597425010799415
0.5 5.007673407421229 0.0871297746675327
0.6 4.448356205642756 0.1005485826666165
0.7 3.889039003864282 0.11544412591129613
0.8 3.329721802085808 0.13131482714106732
0.9 2.770404600307333 0.14784698284125036
1.0 2.2110873985288597 0.16484169900829393
