lambda-u utility-finmean utility-stderrfinmean
0.0 6.5214016996298 0.15261145734512618
0.1 6.078911668045061 0.1457196692819264
0.2 5.6364216364603195 0.13969165559288838
0.3 5.193931604875582 0.13464348032098572
0.4 4.7514415732908395 0.13068873887076352
0.5 4.308951541706099 0.12792887737462152
0.6 3.86646151012136 0.12644216222862012
0.7 3.42397147853662 0.12627357061469288
0.8 2.9814814469518796 0.127428334394421
0.9 2.53899141536714 0.12987115808102395
1.0 2.0965013837823996 0.13353136904897536
