lambda-u utility-finmean-conloop
0.0 6.961431270394191
0.1 8.22805671375332
0.2 9.500600656851269
0.3 10.774463223528656
0.4 12.048826956133297
0.5 13.32343402508465
0.6 14.598177501038021
0.7 15.873005082225802
0.8 17.14788816877567
0.9 18.42280980525057
1.0 19.69775930281332
1.0 12.920047189029477
0.9 12.27157897632403
0.8 11.623082902530726
0.7 10.974548278812396
0.6 10.325958149731973
0.5 9.677283915417155
0.4 9.028473274100303
0.3 8.37941929643674
0.2 7.729864152845931
0.1 7.07899038567568
0.0 6.42219811876661
