lambda-u utility-finmean-conloop
0.0 5.22939372503651
0.1 5.141575931316249
0.2 5.054394930321577
0.3 4.967715324149206
0.4 4.881435212165143
0.5 4.795477155874594
0.6 4.7097816600254445
0.7 4.624302495891303
0.8 4.539003339568986
0.9 4.453855340503081
1.0 4.368835347817632
1.0 3.5557285369183655
0.9 3.6825168748876025
0.8 3.809177206476373
0.7 3.935686380808736
0.6 4.062015547329273
0.5 4.188128382134805
0.4 4.313978656498938
0.3 4.439506875169552
0.2 4.564635599651862
0.1 4.6892629293118695
0.0 4.81325346624629
