lambda-u utility-finmean-conloop
0.0 5.280768134458081
0.1 6.938406417594401
0.2 8.752410398943733
0.3 10.593254781161379
0.4 12.44216704431904
0.5 14.294495279723778
0.6 16.148576864844944
0.7 18.00367518296469
0.8 19.859414856452137
0.9 21.71558479434411
1.0 23.57205728049195
1.0 14.473039498378522
0.9 13.517477290639329
0.8 12.561612534644244
0.7 11.605317514244648
0.6 10.648381138477344
0.5 9.690428029711457
0.4 8.730721571229145
0.3 7.767599140499764
0.2 6.7964088288303675
0.1 5.798378116292652
0.0 4.643981705541919
