lambda-u utility-finmean utility-stderrfinmean
0.0 10.528695639999999 0.6268139223713869
0.1 9.557115436046445 0.5673070587424973
0.2 8.585535232092889 0.5078365487613375
0.3 7.6139550281393324 0.4484168566801346
0.4 6.642374824185772 0.3890712662100111
0.5 5.67079462023222 0.32983977741311504
0.6 4.699214416278664 0.2707972730215504
0.7 3.7276342123251083 0.21210163395454035
0.8 2.7560540083715512 0.15414959913916895
0.9 1.784473804417996 0.09826571345922283
1.0 0.81289360046444 0.05166485949692116
