lambda-u utility-finmean-conloop
0.0 8.384299202527668
0.1 7.6166500235058106
0.2 6.849119549781026
0.3 6.081748489323291
0.4 5.314598230956144
0.5 4.54776556309489
0.6 3.781411593812526
0.7 3.0158229974110604
0.8 2.2515532909530953
0.9 1.4897773335190674
1.0 0.7332015734927063
1.0 0.5515418308954135
0.9 1.2537790659769212
0.8 1.9508161036507594
0.7 2.645359392300663
0.6 3.3385837910070673
0.5 4.031042816832571
0.4 4.723023144079183
0.3 5.414685880819907
0.2 6.1061278154700425
0.1 6.797410336853124
0.0 7.488574152939131
