lambda-u utility-finmean-conloop
0.0 11.596319469383788
0.1 10.56042245431895
0.2 9.524894833845586
0.3 8.48987105080184
0.4 7.4555582901730615
0.5 6.422291764588424
0.6 5.390646949545974
0.7 4.361685641975144
0.8 3.337540039559271
0.9 2.3228667254662048
1.0 1.327988831597354
1.0 0.9252170018371261
0.9 1.8171190006248272
0.8 2.689225579188313
0.7 3.5518598694289922
0.6 4.409678454514718
0.5 5.264813532128812
0.4 6.118326899200729
0.3 6.9707940312285075
0.2 7.822550140841308
0.1 8.673802413024497
0.0 9.52468529061622
