lambda-u utility-finmean-conloop
0.0 10.033802027142293
0.1 10.806058804149608
0.2 11.686070766657465
0.3 12.638657181888087
0.4 13.636507629099341
0.5 14.662521266699343
0.6 15.706582941558242
0.7 16.76266058947007
0.8 17.827043645258712
0.9 18.897364439541896
1.0 19.97205728049196
1.0 10.87303949837853
0.9 10.60698615344153
0.8 10.336560761837676
0.7 10.060197631739275
0.6 9.775529093764042
0.5 9.4788445827359
0.4 9.164112034448856
0.3 8.821216295773047
0.2 8.433056525116633
0.1 7.97232230173745
0.0 7.403832892857704
