lambda-u utility-finmean utility-stderrfinmean
0.0 6.5197946900376005 0.21484837240886737
0.1 7.4143016082872 0.6155763308422096
0.2 8.308808526536803 1.1653145358327337
0.3 9.203315444786396 1.7272032503780335
0.4 10.097822363035998 2.2923249161437202
0.5 10.9923292812856 2.8587629014302083
0.6 11.886836199535201 3.4258643412104774
0.7 12.7813431177848 3.99334659083391
0.8 13.6758500360344 4.561067512878493
0.9 14.570356954284 5.128947852328965
1.0 15.464863872533599 5.696939936417416
