lambda-u utility-finmean-conloop
0.0 12.024345659231999
0.1 10.913264169900728
0.2 9.80224998394766
0.3 8.691329780059146
0.4 7.580546418911378
0.5 6.46997332398398
0.6 5.359747356665141
0.7 4.250155012376452
0.8 3.1419065294031165
0.9 2.037298481604176
1.0 0.9475743340376076
1.0 0.7851306010354729
0.9 1.748962135961596
0.8 2.6979097706553476
0.7 3.643216970174705
0.6 4.587180308378706
0.5 5.530510023552558
0.4 6.473492611117853
0.3 7.416264932462781
0.2 8.358900411066957
0.1 9.30144190760658
0.0 10.243916100768002
