lambda-u utility-finmean utility-stderrfinmean
0.0 11.915174920000002 0.9717138075875804
0.1 10.81426428243882 0.8872150493818094
0.2 9.713353644877646 0.8028029325546763
0.3 8.612443007316472 0.7185079942929076
0.4 7.511532369755296 0.6343769477864512
0.5 6.4106217321941195 0.5504849412822278
0.6 5.309711094632945 0.4669608269970296
0.7 4.208800457071767 0.3840447135381627
0.8 3.1078898195105915 0.3022374144924428
0.9 2.006979181949416 0.2227638932079246
1.0 0.9060685443882397 0.14939623218419606
