lambda-u utility-finmean utility-stderrfinmean
0.0 6.572109907297801 0.26805670457827097
0.1 6.394446348990539 0.25482994560360844
0.2 6.2167827906832756 0.24550101595230853
0.3 6.039119232376014 0.2405238862175546
0.4 5.861455674068752 0.24016926156166743
0.5 5.6837921157614915 0.24445725987840933
0.6 5.50612855745423 0.2531520747806455
0.7 5.328464999146966 0.2658216269879728
0.8 5.150801440839705 0.28193056793051413
0.9 4.973137882532443 0.30092706133382807
1.0 4.7954743242251805 0.32230093189860126
