lambda-u utility-finmean utility-stderrfinmean
0.0 7.3729481840034 0.10383227231071826
0.1 7.0268878540902575 0.0981651290258213
0.2 6.680827524177122 0.09271691691003943
0.3 6.33476719426398 0.08752852761898944
0.4 5.988706864350842 0.08264890776163504
0.5 5.642646534437699 0.0781359270913985
0.6 5.29658620452456 0.07405664448158214
0.7 4.9505258746114205 0.07048639884763994
0.8 4.6044655446982805 0.06750600413551171
0.9 4.25840521478514 0.06519640409851524
1.0 3.912344884872001 0.06363068412022682
