lambda-u utility-finmean-conloop
0.0 5.467331704321568
0.1 5.999605885231319
0.2 6.532266006422063
0.3 7.065448161917411
0.4 7.599353249852963
0.5 8.134283240432314
0.6 8.670695163562247
0.7 9.209267613685673
0.8 9.750935996517955
0.9 10.29677192096016
1.0 10.847574334037608
1.0 10.685130601035473
0.9 10.133931684605608
0.8 9.577766279540507
0.7 9.017433332865485
0.6 8.454004453481598
0.5 7.888415047104228
0.4 7.321343708176271
0.3 6.75324746660451
0.2 6.184428292592555
0.1 5.615087084275989
0.0 5.04535993567843
