lambda-u utility-finmean-conloop
0.0 7.699602326010515
0.1 7.200277720759577
0.2 6.701497222419035
0.3 6.203266129772916
0.4 5.70558771873233
0.5 5.208463180912288
0.6 4.711891601088378
0.7 4.215869974520793
0.8 3.7203932633862618
0.9 3.2254544898706925
1.0 2.731044861976275
1.0 1.8403267314980045
0.9 2.3406473007547595
0.8 2.8404387243903644
0.7 3.339692210407003
0.6 3.8384007809905887
0.5 4.336559398317849
0.4 4.834165057648981
0.3 5.3312168437595675
0.2 5.827715948264623
0.1 6.323665647075248
0.0 6.819071238975491
