lambda-u utility-finmean utility-stderrfinmean
0.0 4.595099760000001 0.1287075254613027
0.1 4.554995158526995 0.11937033455572281
0.2 4.514890557053989 0.11315715463147173
0.3 4.474785955580981 0.11059575817999864
0.4 4.434681354107974 0.1119371119035103
0.5 4.39457675263497 0.11704711669221741
0.6 4.354472151161963 0.1254661438053965
0.7 4.314367549688958 0.13658365263677658
0.8 4.274262948215952 0.1498000343944659
0.9 4.234158346742947 0.16461051501145058
1.0 4.194053745269941 0.18062338777372977
