lambda-u utility-finmean-conloop
0.0 4.774279448762401
0.1 4.3718509925390645
0.2 3.969609499921018
0.3 3.5676102893092905
0.4 3.1659315141771596
0.5 2.764686248004985
0.6 2.36404206674805
0.7 1.9642527080628098
0.8 1.5657072606334823
0.9 1.1689967249425055
1.0 0.7749676236845585
1.0 0.6193916406894019
0.9 0.9949891875464182
0.8 1.3679052999704056
0.7 1.7389865006560412
0.6 2.108823790085766
0.5 2.4778062569437957
0.4 2.8461876388865837
0.3 3.214135511869417
0.2 3.5817629493726533
0.1 3.949148104869572
0.0 4.3163462967612
