lambda-u utility-finmean utility-stderrfinmean
0.0 9.259506162673402 0.2663750392972743
0.1 8.573102978828576 0.26190299169841336
0.2 7.886699794983756 0.2597831676767102
0.3 7.200296611138933 0.26007309165564263
0.4 6.513893427294112 0.2627647873024745
0.5 5.827490243449289 0.2677858389394722
0.6 5.141087059604469 0.27500868945277185
0.7 4.454683875759645 0.2842655530664192
0.8 3.7682806919148244 0.29536525133027275
0.9 3.0818775080700016 0.3081086827310212
1.0 2.39547432422518 0.32230093189860126
