lambda-u utility-finmean-conloop
0.0 13.185609576344918
0.1 12.725907669230395
0.2 12.285722849164928
0.3 11.865152073096459
0.4 11.463426792030969
0.5 11.07907123507116
0.6 10.710169955851699
0.7 10.354645554573898
0.8 10.010474975989755
0.9 9.675820787157889
1.0 9.349088643326843
1.0 5.648412739498556
0.9 6.197744381384975
0.8 6.7391539782705685
0.7 7.271047185403882
0.6 7.791586569843547
0.5 8.298749076341538
0.4 8.790457305099185
0.3 9.264795809751165
0.2 9.720288819400155
0.1 10.156167785052144
0.0 10.572529663655091
