problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
herbbookshelf1 rrtconnect-default-sc00.00 00.00 50 0 50 14.114644320000002 1.1085539041885553 50 0 50 34140.96 6545.314940737133 50 0 50 12.095547652243862 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 14.114644320000002 1.1085539041885553 50 0 50 14.114644320000002 1.1085539041885553 50 0 50 80.98509988800001 13.503701221310436 50 0 50 13.912734653224396 1.10548725339537 50 0 50 147.855555456 26.53308823170825 50 0 50 13.710824986448774 1.1431891622424448 50 0 50 214.72601102399992 39.57516096076014 50 0 50 13.50891531967316 1.217879279008606 50 0 50 281.5964665919999 52.620487726263015 50 0 50 13.307005652897544 1.3233092987391333 50 0 50 348.4669221599999 65.66712923183702 50 0 50 13.105095986121933 1.4528021704077212 50 0 50 415.3373777280001 78.71443173950402 50 0 50 12.903186319346316 1.6005279994034178 50 0 50 482.2078332959999 91.76211329364942 50 0 50 12.701276652570698 1.7619065502256996 50 0 50 549.078288864 104.81003233317568 50 0 50 12.499366985795087 1.9335223274902056 50 0 50 615.948744432 117.85810998301045 50 0 50 12.297457319019477 2.112882290710736 50 0 50 682.8191999999998 130.90629881474263 50 0 50 12.095547652243862 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc00.10 00.10 50 0 50 13.65021088 1.1254197899408385 50 0 50 34140.96 6545.314940737133 50 0 50 12.19554765224386 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 13.65021088 1.1254197899408385 50 0 50 13.65021088 1.1254197899408385 50 0 50 80.56710979199997 13.481945376033552 50 0 50 13.504744557224384 1.1143632737293072 50 0 50 147.484008704 26.512844119966385 50 0 50 13.359278234448773 1.1453241635245508 50 0 50 214.40090761599996 39.557182992794644 50 0 50 13.213811911673151 1.215094854215102 50 0 50 281.31780652799995 52.604964785747825 50 0 50 13.068345588897541 1.3175240800065573 50 0 50 348.23470543999997 65.654136843634 50 0 50 12.92287926612193 1.4456866982595238 50 0 50 415.15160435200016 78.70400764919147 50 0 50 12.777412943346318 1.593385229353598 50 0 50 482.0685032639999 91.75427906203548 50 0 50 12.6319466205707 1.7556961810604381 50 0 50 548.9854021759999 104.80480143167249 50 0 50 12.486480297795092 1.9289343697307313 50 0 50 615.9023010880003 117.85549139034313 50 0 50 12.341013975019482 2.1104105422256287 50 0 50 682.8191999999998 130.90629881474263 50 0 50 12.19554765224386 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc00.16 00.16 50 0 50 12.044375420000001 1.064174883359291 50 0 50 34140.96 6545.314940737133 50 0 50 12.255547652243859 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 12.044375420000001 1.064174883359291 50 0 50 12.044375420000001 1.064174883359291 50 0 50 79.12185787799999 13.491154288980487 50 0 50 12.065492643224388 1.0670012379144993 50 0 50 146.19934033600003 26.52319309532504 50 0 50 12.086609866448773 1.1114762996791703 50 0 50 213.276822794 39.56688074578076 50 0 50 12.107727089673158 1.19295094261459 50 0 50 280.35430525199996 52.613554185075664 50 0 50 12.12884431289754 1.304510943580271 50 0 50 347.43178771000004 65.66143364317495 50 0 50 12.149961536121925 1.4391768883828884 50 0 50 414.50927016799994 78.70991935089475 50 0 50 12.171078759346312 1.5910926729418768 50 0 50 481.58675262599996 91.75875267475993 50 0 50 12.192195982570706 1.7557864720467333 50 0 50 548.664235084 104.80780377761613 50 0 50 12.213313205795089 1.9299898550651535 50 0 50 615.7417175420001 117.85700032243709 50 0 50 12.234430429019476 2.1113502811200284 50 0 50 682.8191999999998 130.90629881474263 50 0 50 12.255547652243859 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc00.25 00.25 50 0 50 10.990581480000003 1.0364541797638744 50 0 50 34140.96 6545.314940737133 50 0 50 12.34554765224386 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.990581480000003 1.0364541797638744 50 0 50 10.990581480000003 1.0364541797638744 50 0 50 78.17344333200002 13.483060281250054 50 0 50 11.126078097224383 1.0433174573888468 50 0 50 145.35630518400004 26.51675348470913 50 0 50 11.26157471444877 1.0922959243986137 50 0 50 212.539167036 39.56147292164162 50 0 50 11.397071331673155 1.1781487492869847 50 0 50 279.722028888 52.60901717035463 50 0 50 11.532567948897542 1.2935546311842898 50 0 50 346.90489074 65.65770220675938 50 0 50 11.668064566121933 1.431383146363451 50 0 50 414.08775259199996 78.70696064549982 50 0 50 11.803561183346316 1.5857984925429565 50 0 50 481.27061444400016 91.75654784576935 50 0 50 11.939057800570707 1.7524214748835008 50 0 50 548.453476296 104.80634100393735 50 0 50 12.074554417795092 1.9280897831110946 50 0 50 615.636338148 117.8562717051332 50 0 50 12.210051035019479 2.110545999798413 50 0 50 682.8191999999998 130.90629881474263 50 0 50 12.34554765224386 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc00.40 00.40 50 0 50 9.465713800000001 0.890577523385838 50 0 50 34140.96 6545.314940737133 50 0 50 12.49554765224386 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 9.465713800000001 0.890577523385838 50 0 50 9.465713800000001 0.890577523385838 50 0 50 76.80106242000002 13.439926182853267 50 0 50 9.768697185224388 0.9191113926087006 50 0 50 144.13641104 26.48204243286068 50 0 50 10.071680570448773 0.9923064501822951 50 0 50 211.47175965999992 39.53218935463892 50 0 50 10.374663955673157 1.1012934860022103 50 0 50 278.80710827999997 52.58438824466938 50 0 50 10.677647340897545 1.2366452626908189 50 0 50 346.1424569000001 65.63741499404989 50 0 50 10.980630726121936 1.3906849324514947 50 0 50 413.4778055200001 78.6908576346454 50 0 50 11.283614111346315 1.5578788685731708 50 0 50 480.8131541399999 91.7445386472178 50 0 50 11.586597496570702 1.734427129957687 50 0 50 548.14850276 104.79836895699073 50 0 50 11.889580881795087 1.9177479712691459 50 0 50 615.48385138 117.8522989535638 50 0 50 12.192564267019472 2.106073599299849 50 0 50 682.8191999999998 130.90629881474263 50 0 50 12.49554765224386 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc00.63 00.63 50 0 50 7.734358500000002 0.6916707698477774 50 0 50 34140.96 6545.314940737133 50 0 50 12.725547652243863 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 7.734358500000002 0.6916707698477774 50 0 50 7.734358500000002 0.6916707698477774 50 0 50 75.24284265 13.277247575879793 50 0 50 8.233477415224389 0.7201362199907538 50 0 50 142.75132680000002 26.340530923668076 50 0 50 8.732596330448775 0.8103030068450556 50 0 50 210.25981094999995 39.40930355769291 50 0 50 9.231715245673158 0.9446654521789811 50 0 50 277.76829509999993 52.47946470645658 50 0 50 9.730834160897544 1.1072496268943657 50 0 50 345.2767792499999 65.55018380036951 50 0 50 10.229953076121932 1.2874073644552912 50 0 50 412.78526340000013 78.6211825658988 50 0 50 10.729071991346316 1.478729445817773 50 0 50 480.29374755 91.69234139921785 50 0 50 11.228190906570699 1.6774000393114847 50 0 50 547.8022317000002 104.7636003862659 50 0 50 11.727309821795085 1.8810922560881 50 0 50 615.31071585 117.83492619732009 50 0 50 12.226428737019479 2.088337215591839 50 0 50 682.8191999999998 130.90629881474263 50 0 50 12.725547652243863 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc01.00 01.00 50 0 50 6.473517499999999 0.43505021519798887 50 0 50 34140.96 6545.314940737133 50 0 50 13.09554765224386 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 6.473517499999999 0.43505021519798887 50 0 50 6.473517499999999 0.43505021519798887 50 0 50 74.10808574999999 13.20114257743596 50 0 50 7.135720515224387 0.5035997026899162 50 0 50 141.74265400000002 26.276841778995912 50 0 50 7.797923530448771 0.6456167362450732 50 0 50 209.37722225000005 39.354745765606474 50 0 50 8.460126545673159 0.8239500096819717 50 0 50 277.01179049999996 52.43320480898721 50 0 50 9.122329560897546 1.019720846876691 50 0 50 344.64635875000005 65.51188648386965 50 0 50 9.784532576121931 1.2245945988039153 50 0 50 412.28092699999996 78.59067964255169 50 0 50 10.446735591346313 1.4346768263442962 50 0 50 479.91549525000016 91.66953656776879 50 0 50 11.108938606570705 1.6479768200565728 50 0 50 547.5500635000001 104.74843337391428 50 0 50 11.771141621795085 1.8633899059517895 50 0 50 615.18463175 117.8273567805786 50 0 50 12.433344637019477 2.080259748811931 50 0 50 682.8191999999998 130.90629881474263 50 0 50 13.09554765224386 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc01.60 01.60 50 0 50 5.958790799999999 0.351198718902339 50 0 50 34140.96 6545.314940737133 50 0 50 13.69554765224386 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.958790799999999 0.351198718902339 50 0 50 5.958790799999999 0.351198718902339 50 0 50 73.64483172 13.175933375190612 50 0 50 6.732466485224387 0.43552324340652915 50 0 50 141.33087264000002 26.255342920601024 50 0 50 7.506142170448772 0.5965788359991063 50 0 50 209.01691355999995 39.336201840706934 50 0 50 8.279817855673159 0.7886811625763362 50 0 50 276.70295448 52.4174250648666 50 0 50 9.053493540897545 0.993989688814467 50 0 50 344.3889954000001 65.49879432029694 50 0 50 9.82716922612193 1.205777294263832 50 0 50 412.0750363199999 78.58023667690122 50 0 50 10.60084491134632 1.4211502812443666 50 0 50 479.76107723999985 91.66172083692649 50 0 50 11.374520596570703 1.6386955840013981 50 0 50 547.4471181600001 104.74323113776408 50 0 50 12.148196281795087 1.8576501739553741 50 0 50 615.13315908 117.8247588725523 50 0 50 12.921871967019472 2.07756852527015 50 0 50 682.8191999999998 130.90629881474263 50 0 50 13.69554765224386 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc02.50 02.50 50 0 50 5.7610963 0.31615749454199576 50 0 50 34140.96 6545.314940737133 50 0 50 14.595547652243857 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.7610963 0.31615749454199576 50 0 50 5.7610963 0.31615749454199576 50 0 50 73.46690666999999 13.168848428182782 50 0 50 6.644541435224387 0.4097514118706587 50 0 50 141.17271703999998 26.2493793294335 50 0 50 7.527986570448774 0.5795573214068592 50 0 50 208.87852740999998 39.331081784378505 50 0 50 8.41143170567316 0.7771273828362747 50 0 50 276.5843377800001 52.41307858131778 50 0 50 9.294876840897546 0.9859092557649471 50 0 50 344.29014814999994 65.4951933450559 50 0 50 10.178321976121929 1.2000653995276238 50 0 50 411.99595852 78.57736715577877 50 0 50 11.061767111346319 1.4171614857789379 50 0 50 479.7017688899999 91.65957473092926 50 0 50 11.945212246570705 1.636027567462819 50 0 50 547.40757926 104.74180341901935 50 0 50 12.82865738179509 1.856037590490241 50 0 50 615.11338963 117.82404618741936 50 0 50 13.712102517019472 2.076828034339554 50 0 50 682.8191999999998 130.90629881474263 50 0 50 14.595547652243857 2.2981739799710437
herbbookshelf1 rrtconnect-default-sc04.00 04.00 50 0 50 5.669250160000002 0.2905309626348399 50 0 50 34140.96 6545.314940737133 50 0 50 16.095547652243855 2.2981739799710437 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 5.669250160000002 0.2905309626348399 50 0 50 5.669250160000002 0.2905309626348399 50 0 50 73.38424514399999 13.158632804938838 50 0 50 6.711879909224388 0.38837243864280024 50 0 50 141.099240128 26.24050717512175 50 0 50 7.754509658448772 0.5639061994698021 50 0 50 208.81423511199998 39.323379900225504 50 0 50 8.797139407673157 0.7654275879264405 50 0 50 276.529230096 52.40650329114454 50 0 50 9.839769156897544 0.9769855284356024 50 0 50 344.2442250800001 65.48972711875861 50 0 50 10.882398906121926 1.1932536163957723 50 0 50 411.959220064 78.5730012118134 50 0 50 11.925028655346313 1.4120693336964294 50 0 50 479.6742150480001 91.65630404522776 50 0 50 12.967658404570706 1.6324085129481092 50 0 50 547.3892100319999 104.73962484889985 50 0 50 14.010288153795091 1.8537279851640396 50 0 50 615.1042050160003 117.82295763645882 50 0 50 15.052917903019479 2.0757142078500337 50 0 50 682.8191999999998 130.90629881474263 50 0 50 16.095547652243855 2.2981739799710437
