lambda-u utility-finmean-conloop
0.0 5.379997170999216
0.1 5.396553346063604
0.2 5.4137548142555
0.3 5.431577524364295
0.4 5.449993171735015
0.5 5.468970321472065
0.6 5.488475512436932
0.7 5.508474271709365
0.8 5.528931992715254
0.9 5.549814653381893
1.0 5.571089370099135
1.0 5.088998711261662
0.9 5.080944352758185
0.8 5.072497938204105
0.7 5.0636265839892785
0.6 5.05429626804099
0.5 5.044472383785135
0.4 5.034120458301468
0.3 5.023207030451465
0.2 5.01170066533954
0.1 4.999573058310715
0.0 4.986800158154384
