lambda-u utility-finmean-conloop
0.0 5.605011021046376
0.1 5.447344433161796
0.2 5.2897451253525105
0.3 5.13223882262589
0.4 4.974866098707166
0.5 4.817694684566946
0.6 4.660846082083449
0.7 4.5045595348067105
0.8 4.349367174389681
0.9 4.196645754466982
1.0 4.0503765120065145
1.0 3.960316637560685
0.9 4.073259598681138
0.8 4.179750382339358
0.7 4.2837702255032495
0.6 4.386695881807432
0.5 4.489059482904854
0.4 4.591100272345553
0.3 4.692939752007751
0.2 4.794645652862046
0.1 4.896258548633683
0.0 4.997804164330024
