lambda-u utility-finmean-conloop
0.0 4.774889374057529
0.1 4.3835531435266315
0.2 3.99257438274487
0.3 3.601980810413491
0.4 3.211796582379027
0.5 2.8220405801486876
0.6 2.432724902019895
0.7 2.043853815645296
0.8 1.6554233733324466
0.9 1.2674217681782989
1.0 0.8798303586624165
1.0 0.7303572290747034
0.9 1.1209351620454289
0.8 1.5111028993778892
0.7 1.9008417995516476
0.6 2.2901400556636564
0.5 2.678993720021473
0.4 3.067407060277741
0.3 3.4553921747298846
0.2 3.842967944885115
0.1 4.230158526589959
0.0 4.616991638545669
