lambda-u utility-finmean utility-stderrfinmean
0.0 4.523515584245801 0.060978420479567426
0.1 5.299732605494935 0.0630898345423645
0.2 6.075949626744067 0.07244855497738854
0.3 6.852166647993203 0.08673964175259893
0.4 7.628383669242335 0.10394827666563539
0.5 8.40460069049147 0.12285450512484473
0.6 9.180817711740604 0.14278557726365185
0.7 9.957034732989738 0.16336682391748583
0.8 10.73325175423887 0.18438064886692457
0.9 11.50946877548801 0.20569451775294886
1.0 12.28568579673714 0.2272240128771099
