lambda-u utility-finmean-conloop
0.0 5.6363431865036935
0.1 6.136200940946165
0.2 6.668088554295178
0.3 7.212246777674601
0.4 7.761888496540845
0.5 8.314369808333636
0.6 8.868492182118475
0.7 9.42364281572936
0.8 9.979478276122665
0.9 10.53579195541561
1.0 11.092452405924657
1.0 7.811912590031985
0.9 7.556530928851688
0.8 7.300802496455292
0.7 7.044595845159256
0.6 6.78770436708079
0.5 6.529784629176276
0.4 6.270223829279725
0.3 6.007823436456631
0.2 5.739939548146708
0.1 5.459785049806377
0.0 5.147600692559506
