lambda-u utility-finmean utility-stderrfinmean
0.0 5.817840434715601 0.08424646643741376
0.1 5.7100398712207046 0.07778238910209634
0.2 5.602239307725812 0.07138374139869336
0.3 5.4944387442309175 0.06506982827798997
0.4 5.386638180736025 0.0588679208277705
0.5 5.27883761724113 0.05281748940879511
0.6 5.171037053746235 0.046977098747343723
0.7 5.0632364902513425 0.041435660491817385
0.8 4.955435926756448 0.036330230504011435
0.9 4.8476353632615545 0.03187103498416744
1.0 4.73983479976666 0.028364513531090544
