problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
workcellfg bitstar-default-sc00.00 00.00 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 3600.86 207.6350055225933 50 0 50 1.4169009351727797 0.07970576737788415 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 17.09670205634716 0.5890902574356309 50 0 50 10.036672149864442 0.22580158223041358 50 0 50 23.198979605641913 0.975752966652129 50 0 50 9.078919792676476 0.20668709519734077 50 0 50 29.301257154936685 1.369408485437821 50 0 50 8.121167435488513 0.18782875382810554 50 0 50 35.40353470423144 1.7653851068765731 50 0 50 7.163415078300552 0.16931216987644934 50 0 50 41.50581225352621 2.1624080971703594 50 0 50 6.205662721112589 0.1512629023656241 50 0 50 47.60808980282097 2.559990665875188 50 0 50 5.247910363924627 0.13387010516176162 50 0 50 53.71036735211571 2.957907176968551 50 0 50 4.290158006736666 0.11742584528168415 50 0 50 59.812644901410486 3.3560388485966404 50 0 50 3.332405649548704 0.1023881725804452 50 0 50 65.91492245070525 3.7543172304097436 50 0 50 2.3746532923607417 0.0894691638988325 50 0 50 72.01719999999999 4.152700110451867 50 0 50 1.4169009351727797 0.07970576737788415
workcellfg bitstar-default-sc00.10 00.10 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 3600.86 207.6350055225933 50 0 50 1.51690093517278 0.07970576737788415 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 17.09670205634716 0.5890902574356309 50 0 50 10.046672149864442 0.2258015822304136 50 0 50 23.198979605641913 0.975752966652129 50 0 50 9.098919792676476 0.2066870951973407 50 0 50 29.301257154936685 1.369408485437821 50 0 50 8.151167435488514 0.18782875382810546 50 0 50 35.40353470423144 1.7653851068765731 50 0 50 7.203415078300552 0.16931216987644934 50 0 50 41.50581225352621 2.1624080971703594 50 0 50 6.255662721112589 0.15126290236562406 50 0 50 47.60808980282097 2.559990665875188 50 0 50 5.307910363924627 0.13387010516176162 50 0 50 53.71036735211571 2.957907176968551 50 0 50 4.3601580067366665 0.11742584528168415 50 0 50 59.812644901410486 3.3560388485966404 50 0 50 3.412405649548703 0.1023881725804452 50 0 50 65.91492245070525 3.7543172304097436 50 0 50 2.464653292360742 0.0894691638988325 50 0 50 72.01719999999999 4.152700110451867 50 0 50 1.51690093517278 0.07970576737788415
workcellfg bitstar-default-sc00.16 00.16 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 3600.86 207.6350055225933 50 0 50 1.57690093517278 0.07970576737788415 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 17.09670205634716 0.5890902574356309 50 0 50 10.052672149864433 0.2258015822304136 50 0 50 23.198979605641913 0.975752966652129 50 0 50 9.110919792676476 0.20668709519734077 50 0 50 29.301257154936685 1.369408485437821 50 0 50 8.16916743548851 0.18782875382810546 50 0 50 35.40353470423144 1.7653851068765731 50 0 50 7.2274150783005515 0.16931216987644937 50 0 50 41.50581225352621 2.1624080971703594 50 0 50 6.28566272111259 0.15126290236562412 50 0 50 47.60808980282097 2.559990665875188 50 0 50 5.3439103639246275 0.13387010516176162 50 0 50 53.71036735211571 2.957907176968551 50 0 50 4.402158006736666 0.11742584528168415 50 0 50 59.812644901410486 3.3560388485966404 50 0 50 3.460405649548703 0.1023881725804452 50 0 50 65.91492245070525 3.7543172304097436 50 0 50 2.5186532923607414 0.0894691638988325 50 0 50 72.01719999999999 4.152700110451867 50 0 50 1.57690093517278 0.07970576737788415
workcellfg bitstar-default-sc00.25 00.25 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 3600.86 207.6350055225933 50 0 50 1.6669009351727795 0.07970576737788415 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 10.994424507052399 0.24511229755879235 50 0 50 17.09670205634716 0.5890902574356309 50 0 50 10.061672149864437 0.22580158223041358 50 0 50 23.198979605641913 0.975752966652129 50 0 50 9.128919792676477 0.20668709519734077 50 0 50 29.301257154936685 1.369408485437821 50 0 50 8.196167435488512 0.18782875382810552 50 0 50 35.40353470423144 1.7653851068765731 50 0 50 7.263415078300552 0.16931216987644934 50 0 50 41.50581225352621 2.1624080971703594 50 0 50 6.330662721112589 0.1512629023656241 50 0 50 47.60808980282097 2.559990665875188 50 0 50 5.397910363924629 0.13387010516176162 50 0 50 53.71036735211571 2.957907176968551 50 0 50 4.465158006736667 0.11742584528168415 50 0 50 59.812644901410486 3.3560388485966404 50 0 50 3.5324056495487035 0.1023881725804452 50 0 50 65.91492245070525 3.7543172304097436 50 0 50 2.599653292360742 0.0894691638988325 50 0 50 72.01719999999999 4.152700110451867 50 0 50 1.6669009351727795 0.07970576737788415
workcellfg bitstar-default-sc00.40 00.40 50 0 50 10.917723563729998 0.24632992997918596 50 0 50 3613.12 210.9838714021447 50 0 50 1.81690093517278 0.07970576737788412 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.917723563729998 0.24632992997918596 50 0 50 10.917723563729998 0.24632992997918596 50 0 50 17.052191207357 0.5806552072991001 50 0 50 10.007641300874274 0.22628211890174593 50 0 50 23.186658850984 0.972900492105856 50 0 50 9.097559038018556 0.20646318787288748 50 0 50 29.321126494611004 1.3743373413148308 50 0 50 8.187476775162832 0.18694594469916875 50 0 50 35.455594138238 1.77875342595343 50 0 50 7.277394512307112 0.1678356702645543 50 0 50 41.590061781865 2.1844947322815993 50 0 50 6.367312249451393 0.14928873322423838 50 0 50 47.72452942549201 2.590938745475719 50 0 50 5.457229986595667 0.13154363231681548 50 0 50 53.858997069118985 2.997799658527029 50 0 50 4.547147723739946 0.1149722410817644 50 0 50 59.99346471274601 3.404928026396226 50 0 50 3.6370654608842226 0.10015883843417549 50 0 50 66.12793235637301 3.8122381614516785 50 0 50 2.7269831980285018 0.08799577998098133 50 0 50 72.26239999999999 4.219677428042894 50 0 50 1.81690093517278 0.07970576737788412
workcellfg bitstar-default-sc00.63 00.63 50 0 50 10.6796577491696 0.2543070274986891 50 0 50 3766.96 208.52869613126168 50 0 50 2.04690093517278 0.07970576737788412 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.6796577491696 0.2543070274986891 50 0 50 10.6796577491696 0.2543070274986891 50 0 50 17.14561197425264 0.5734577500819973 50 0 50 9.81638206776992 0.2339382849896635 50 0 50 23.61156619933568 0.9588627039008506 50 0 50 8.953106386370237 0.2137666636310522 50 0 50 30.07752042441872 1.355124992627636 50 0 50 8.089830704970554 0.19385370804644997 50 0 50 36.54347464950176 1.7549051180235096 50 0 50 7.226555023570871 0.17428810089654856 50 0 50 43.0094288745848 2.1562472881826933 50 0 50 6.363279342171193 0.15520126433844897 50 0 50 49.475383099667845 2.5584164886183776 50 0 50 5.500003660771509 0.1367937540158218 50 0 50 55.94133732475087 2.9610757601896327 50 0 50 4.636727979371826 0.11938022520748404 50 0 50 62.40729154983393 3.364049130562736 50 0 50 3.773452297972144 0.10346377893155874 50 0 50 68.87324577491698 3.767235805601534 50 0 50 2.9101766165724623 0.08984362680996197 50 0 50 75.33919999999998 4.170573922625234 50 0 50 2.04690093517278 0.07970576737788412
workcellfg bitstar-default-sc01.00 01.00 50 0 50 10.250781761498999 0.26721638701482514 50 0 50 4262.94 222.47600633757875 50 0 50 2.4169009351727793 0.07970576737788415 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 10.250781761498999 0.26721638701482514 50 0 50 10.250781761498999 0.26721638701482514 50 0 50 17.7515835853491 0.5658150524503913 50 0 50 9.467393678866374 0.2452510174044724 50 0 50 25.2523854091992 0.9756980149286768 50 0 50 8.684005596233757 0.2234891209270901 50 0 50 32.7531872330493 1.402470828843945 50 0 50 7.900617513601131 0.20199647124086315 50 0 50 40.25398905689939 1.834382757727193 50 0 50 7.1172294309685125 0.18086907751443002 50 0 50 47.754790880749496 2.268500307384057 50 0 50 6.333841348335891 0.16025146986609393 50 0 50 55.2555927045996 2.7037612790374888 50 0 50 5.5504532657032675 0.1403684636010846 50 0 50 62.75639452844968 3.1396901646674396 50 0 50 4.767065183070647 0.1215809982660822 50 0 50 70.25719635229983 3.5760427112749382 50 0 50 3.983677100438024 0.1044817414249391 50 0 50 77.75799817614994 4.0126807102337345 50 0 50 3.2002890178054018 0.09003772003533446 50 0 50 85.2588 4.449520126751573 50 0 50 2.4169009351727793 0.07970576737788415
workcellfg bitstar-default-sc01.60 01.60 50 0 50 9.7174396522166 0.2610384225844871 50 0 50 5192.18 246.45049457761493 50 0 50 3.0169009351727807 0.07970576737788415 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 9.7174396522166 0.2610384225844871 50 0 50 9.7174396522166 0.2610384225844871 50 0 50 19.130055686994943 0.5680365592014249 50 0 50 9.047385780512215 0.23990451036817365 50 0 50 28.54267172177328 1.0290805284094646 50 0 50 8.377331908807836 0.21896772195404335 50 0 50 37.95528775655163 1.5090277208029426 50 0 50 7.707278037103453 0.19829050797667444 50 0 50 47.367903791329965 1.9942766400853353 50 0 50 7.037224165399071 0.1779633697779018 50 0 50 56.780519826108296 2.4817193030370093 50 0 50 6.367170293694691 0.15812137598983603 50 0 50 66.19313586088664 2.970275880752672 50 0 50 5.697116421990309 0.13897248375231064 50 0 50 75.60575189566497 3.4594744750227204 50 0 50 5.027062550285926 0.12084662208273608 50 0 50 85.01836793044335 3.9490765003636614 50 0 50 4.357008678581545 0.10427863650088301 50 0 50 94.4309839652217 4.438948467255889 50 0 50 3.6869548068771603 0.09013176535114137 50 0 50 103.84359999999998 4.929009891552299 50 0 50 3.0169009351727807 0.07970576737788415
workcellfg bitstar-default-sc02.50 02.50 50 0 50 9.0112757828674 0.2292319919974839 50 0 50 6864.7 395.7703212001338 50 0 50 3.9169009351727806 0.07970576737788412 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 9.0112757828674 0.2292319919974839 50 0 50 9.0112757828674 0.2292319919974839 50 0 50 21.83954820458065 0.7957016545446397 50 0 50 8.501838298097939 0.20899708783893647 50 0 50 34.667820626293924 1.573483366286859 50 0 50 7.9924008133284765 0.18909331063912715 50 0 50 47.496093048007175 2.3623449470736024 50 0 50 7.482963328559013 0.16963725523912043 50 0 50 60.32436546972044 3.1539835697088443 50 0 50 6.973525843789552 0.15080231243236034 50 0 50 73.15263789143371 3.946728522595507 50 0 50 6.4640883590200895 0.13285291618221884 50 0 50 85.98091031314696 4.740024753963938 50 0 50 5.9546508742506274 0.11620016383198348 50 0 50 98.80918273486017 5.533635176749482 50 0 50 5.445213389481166 0.10148438128267642 50 0 50 111.63745515657351 6.327441571012257 50 0 50 4.935775904711704 0.08966438561303583 50 0 50 124.46572757828677 7.12137840335951 50 0 50 4.426338419942242 0.08200210536130417 50 0 50 137.294 7.9154064240026765 50 0 50 3.9169009351727806 0.07970576737788412
workcellfg bitstar-default-sc04.00 04.00 50 0 50 8.4559163979314 0.21404780159927872 50 0 50 10251.34 407.16588467210306 50 0 50 5.416900935172781 0.07970576737788417 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 8.4559163979314 0.21404780159927872 50 0 50 8.4559163979314 0.21404780159927872 50 0 50 28.11300475813826 0.8737093850314114 50 0 50 8.15201485165554 0.19508533669984413 50 0 50 47.77009311834512 1.671550694590588 50 0 50 7.848113305379677 0.17648566121644046 50 0 50 67.42718147855197 2.4774901345217133 50 0 50 7.544211759103813 0.15837664420179567 50 0 50 87.08426983875884 3.285573772675083 50 0 50 7.2403102128279535 0.14094753291968437 50 0 50 106.7413581989657 4.0945322897371526 50 0 50 6.936408666552093 0.12448423770732647 50 0 50 126.39844655917257 4.903932741655598 50 0 50 6.632507120276229 0.1094235652540537 50 0 50 146.0555349193794 5.713587314869286 50 0 50 6.328605574000366 0.0964249999852085 50 0 50 165.7126232795863 6.523401388965767 50 0 50 6.024704027724503 0.0864240557095772 50 0 50 185.36971163979314 7.333322123393846 50 0 50 5.720802481448641 0.08054518596627658 50 0 50 205.02680000000004 8.143317693442063 50 0 50 5.416900935172781 0.07970576737788417
