lambda-u utility-finmean utility-stderrfinmean
0.0 5.241623641931 0.07326476162674259
0.1 5.0263843791630896 0.09037804833494192
0.2 4.8111451163951795 0.1107535210463312
0.3 4.5959058536272686 0.1328991260550816
0.4 4.38066659085936 0.1560631201372258
0.5 4.165427328091451 0.1798524442604136
0.6 3.95018806532354 0.20404850017738807
0.7 3.7349488025556297 0.2285221293913463
0.8 3.51970953978772 0.2531928539615331
0.9 3.3044702770198104 0.27800820752548766
1.0 3.0892310142518995 0.30293264941996645
