lambda-u utility-finmean utility-stderrfinmean
0.0 5.27059798 0.1058924228703694
0.1 5.2401984736717235 0.09950409771102896
0.2 5.209798967343447 0.0941590832493431
0.3 5.179399461015171 0.09004336573323604
0.4 5.148999954686896 0.08733092077794527
0.5 5.118600448358619 0.08615439044192734
0.6 5.088200942030344 0.08657641432895119
0.7 5.057801435702068 0.08857414578102489
0.8 5.0274019293737915 0.09204504517224239
0.9 4.997002423045515 0.09683082483292128
1.0 4.966602916717238 0.10274791575516021
